corpus,drama,Entity.surface,Entity.id,Entity.group_members
gdc,ger000480,ein_stabsarzt_3-31,420,
gdc,ger000480,der_oesterreichische_oberst_5-55,793,
gdc,ger000480,alt_2-9,273,
gdc,ger000480,ein_dritter_oberleutnant_5-55,788,
gdc,ger000480,kernstock_3-32,429,
gdc,ger000480,ein_anderer_1-1a,84,
gdc,ger000480,die_frau_des_passanten_1-1,120,
gdc,ger000480,sukfuell_v-10_und_5-52,60,
gdc,ger000480,die_siebzehnjaehrige_4-34,581,
gdc,ger000480,der_wucherer_2-1,233,
gdc,ger000480,der_dichter_3-35,432,
gdc,ger000480,sein_freund_5-43,733,
gdc,ger000480,der_redakteur_5-24,639,
gdc,ger000480,der_ungeborene_sohn_5-55,832,
gdc,ger000480,die_mutter_2-21,333,
gdc,ger000480,das_geschrei_5-25,897,
gdc,ger000480,ein_blumenweib_5-1,611,
gdc,ger000480,ein_fluechtling_1-22,210,
gdc,ger000480,erste_ordonnanz_e,854,
gdc,ger000480,ein_generalmajor_5-55,806,
gdc,ger000480,eine_gruppe_5-43,904,
gdc,ger000480,hofraetin_schwarz-gelber,47,
gdc,ger000480,der_telephonoffizier_5-55,790,
gdc,ger000480,dritter_1-8,153,
gdc,ger000480,der_kollege_2-8,267,
gdc,ger000480,ein_weib_3-1,357,
gdc,ger000480,einige_betrunkene_v-1,865,
gdc,ger000480,ein_geschaeftsreisender_3-38,434,
gdc,ger000480,ein_betrunkener_funktionaer_des_roten_kreuzes_3-45,478,
gdc,ger000480,eine_stimme_1-1b,117,
gdc,ger000480,zweiter_zeitungsausrufer_4-1,487,
gdc,ger000480,haenschen_3-40,443,
gdc,ger000480,der_ungenannt_sein_wollende_herr_oberleutnant_2-8,270,
gdc,ger000480,eine_stimme_4-7b,528,
gdc,ger000480,leopold_andrian_1-19,203,
gdc,ger000480,zwei_konsuln_v-10_und_5-52,868,
gdc,ger000480,ein_vizefeldwebel_3-31,411,
gdc,ger000480,ein_gebildeter_1-1,70,
gdc,ger000480,die_lusitania-kinder_5-55,914,
gdc,ger000480,der_prinz_zu_lippe_4-8,535,
gdc,ger000480,ein_anderer_oberleutnant_5-55b,797,
gdc,ger000480,der_oberstleutnant_des_generalstabs_maderer_von_mullatschak_5-47,747,
gdc,ger000480,ein_juengling_5-26,678,
gdc,ger000480,ein_passant_1-1b,79,
gdc,ger000480,ein_galizisches_fluechtlingspaar_1-13,182,
gdc,ger000480,der_cafetier_1-8,154,
gdc,ger000480,general_e,836,
gdc,ger000480,der_oberstabsarzt_5-55,780,
gdc,ger000480,ein_zweiter_freund_5-25,671,
gdc,ger000480,einer_aus_dem_auditorium_3-13,383,
gdc,ger000480,ein_zweiter_2-11,284,
gdc,ger000480,lustig_5-25,669,
gdc,ger000480,dritter_kellner_2-17,305,
gdc,ger000480,erster_kommerzialrat_3-7_und_5-30,367,
gdc,ger000480,general_gloirefaisant_5-15,629,
gdc,ger000480,zwei_frauen_2-17,878,
gdc,ger000480,der_zweite_fluechtling_1-22,211,
gdc,ger000480,rolf_rolf_3-45,471,
gdc,ger000480,der_kronprinz_3-42,465,
gdc,ger000480,fuechsl_1-14,185,
gdc,ger000480,hauptmann_prasch_5-55,826,
gdc,ger000480,der_adjutant_3-23,399,
gdc,ger000480,baltische_dame_3-12,381,
gdc,ger000480,der_agent_2-1,234,
gdc,ger000480,hans_adalbert_3-40,445,
gdc,ger000480,ein_a_h_4-6,517,
gdc,ger000480,ein_dicker_schieber_5-43,720,
gdc,ger000480,ein_zeitungsausrufer_1-12,180,
gdc,ger000480,halberstam_1-14,187,
gdc,ger000480,ein_blumenweib_4-1,500,
gdc,ger000480,erster_junger_mann_3-25,400,
gdc,ger000480,der_kinoregisseur_4-28,562,
gdc,ger000480,der_oberst_5-37,705,
gdc,ger000480,nowotny_von_eichensieg_e,842,
gdc,ger000480,die_steffi_5-43,734,
gdc,ger000480,der_fluegeladjutant_1-23,213,
gdc,ger000480,die_goettergattin_5-43,719,
gdc,ger000480,gog_5-50,749,
gdc,ger000480,ein_mitglied_des_kriegspressequartiers_2-5,261,
gdc,ger000480,ein_gast_2-25,341,
gdc,ger000480,der_psychiater_4-7,519,
gdc,ger000480,jung_2-9,272,
gdc,ger000480,eine_aus_der_menge_2-11,280,
gdc,ger000480,ein_major_5-41,712,
gdc,ger000480,der_deutsche_generalstabsoffizier_5-55,779,
gdc,ger000480,die_niese_2-24,340,
gdc,ger000480,der_offizier_5-45,741,
gdc,ger000480,vierter_zeitungsausrufer_3-1,354,
gdc,ger000480,ein_posten_4-16,543,
gdc,ger000480,hindenburg_4-25,557,
gdc,ger000480,der_zweite_cafetier_1-17,195,
gdc,ger000480,einer_1-6,139,
gdc,ger000480,die_stimme_berchtolds_1-5,138,
gdc,ger000480,ein_intellektueller_1-1,92,
gdc,ger000480,dritter_gast_2-17,317,
gdc,ger000480,rufe_menge_5-43,903,
gdc,ger000480,der_eine_invalide_3-40,440,
gdc,ger000480,der_knabe_kotzlik,162,
gdc,ger000480,zagorski_4-30,564,
gdc,ger000480,chor_der_rufer_5-26,899,
gdc,ger000480,der_dolmetsch_2-19,329,
gdc,ger000480,ein_vertreter_der_presse_4-45b,607,
gdc,ger000480,eine_kolporteurin_2-17,315,
gdc,ger000480,der_erste_reporter_1-1,75,
gdc,ger000480,erste_stimme_e,850,
gdc,ger000480,lenzer_von_lenzbruck_4-1,498,
gdc,ger000480,der_kaiserliche_rat,147,
gdc,ger000480,zweiter_herr_4-1,502,
gdc,ger000480,von_dreckwitz_2-14,297,
gdc,ger000480,der_andere_major_5-41,713,
gdc,ger000480,drei_kaiserliche_raete_v-10_und_5-52,59,
gdc,ger000480,willichen_3-40,438,
gdc,ger000480,ein_zwischenrufer_5-11,625,
gdc,ger000480,der_knabe_suessmandl,170,
gdc,ger000480,ein_wiener_4-3,504,
gdc,ger000480,pastor_geier_3-17,387,
gdc,ger000480,ein_siebenter_1-1,114,
gdc,ger000480,katzenellenbogen_4-35,584,
gdc,ger000480,der_fiaker_1-1,95,
gdc,ger000480,dritter_1-1,101,
gdc,ger000480,kellnerjunge_2-17a,304,
gdc,ger000480,zweiter_kriegsberichterstatter,207,
gdc,ger000480,der_oberleutnant-auditor_4-32,570,
gdc,ger000480,ein_zweiter_oberleutnant_5-55a,786,
gdc,ger000480,die_offiziere_4-10,889,
gdc,ger000480,zweites_gemeindeorgan_2-1,246,
gdc,ger000480,feigl_1-14,186,
gdc,ger000480,alle_4-6,888,
gdc,ger000480,das_maedchen_rechts_5-27,685,
gdc,ger000480,zweiter_alter_general_3-22,397,
gdc,ger000480,der_andere_kettenhaendler_1-30,230,
gdc,ger000480,aufrichtig_5-25,665,
gdc,ger000480,der_zwerg_1-12,179,
gdc,ger000480,dritte_deutsche_modedame_4-23,556,
gdc,ger000480,einer_5-43,729,
gdc,ger000480,ein_junger_mann_mit_guertelrock_5-43,732,
gdc,ger000480,erster_kriegsberichterstatter,206,
gdc,ger000480,wilhelm_ii_4-37,586,
gdc,ger000480,brauchbar_5-25,667,
gdc,ger000480,der_kaiserjaegertod_4-11_und_4-12,538,
gdc,ger000480,der_zweite_reporter_1-1,76,
gdc,ger000480,eine_stimme_aus_der_menge_1-1,115,
gdc,ger000480,der_beamte_4-17,545,
gdc,ger000480,stimme_von_unten_e_a,859,
gdc,ger000480,dame_2-17,308,
gdc,ger000480,putzker_5-52,761,
gdc,ger000480,frieda_gutzke_4-35,583,
gdc,ger000480,die_generale_4-37,893,
gdc,ger000480,der_inspektor_4-34,579,
gdc,ger000480,eine_zeitungsfrau_1-25,223,
gdc,ger000480,die_offiziere_5-55,908,
gdc,ger000480,eine_alte_frau_2-20,330,
gdc,ger000480,ein_preussischer_musketier_3-5,363,
gdc,ger000480,dritte_stimme_e,852,
gdc,ger000480,ein_oberleutnant_3-31,414,
gdc,ger000480,zweiter_junger_mann_3-25,401,
gdc,ger000480,der_dichter_strobl_4-5,515,
gdc,ger000480,der_marktamtskommissaer_3-6,366,
gdc,ger000480,der_einundzwanzigjaehrige_angeklagte_5-55,821,
gdc,ger000480,ein_zyniker_1-19,202,
gdc,ger000480,ein_landsturmmann_3-31,413,
gdc,ger000480,der_hauptmann_3-9,370,
gdc,ger000480,zweiter_offizier_4-30,566,
gdc,ger000480,lionardo_da_vinci_5-55,829,
gdc,ger000480,ein_zeitungsausrufer_1-1b,81,
gdc,ger000480,professor_puppe_5-7,621,
gdc,ger000480,spielvogel_v-10_und_5-52,45,
gdc,ger000480,der_funktionaer_5-24,640,
gdc,ger000480,ein_zeitungsausrufer_v-1e,26,
gdc,ger000480,hauptmann_kurzbauer_5-55,769,
gdc,ger000480,zweiter_reporter_v-1,28,
gdc,ger000480,der_soldat_5-32b,696,
gdc,ger000480,der_geigenhaendler_1-6,140,
gdc,ger000480,ottomar_wilhelm_wahnschaffe_3-40,436,
gdc,ger000480,dolly_3-40,451,
gdc,ger000480,der_alte_korngold_4-33,572,
gdc,ger000480,ein_zeitungsausrufer_5-39,709,
gdc,ger000480,der_oberintendant_5-55,777,
gdc,ger000480,der_schriftfuehrer_4-32,571,
gdc,ger000480,ein_zweiter_spaziergaenger_4-1,495,
gdc,ger000480,ein_generalstaebler_2-16_und_3-22_und_5-13,300,
gdc,ger000480,vierter_kurgast_4-33,576,
gdc,ger000480,ein_leutnant_5-55a,794,
gdc,ger000480,die_gasmasken_5-55,910,
gdc,ger000480,die_toilettefrau_5-27,689,
gdc,ger000480,ein_vierter_wiener_4-3,508,
gdc,ger000480,superintendent_falke_3-15,385,
gdc,ger000480,eine_bonne_3-40a,442,
gdc,ger000480,klaus_3-40,450,
gdc,ger000480,der_zweite_student_der_philosophie_3-4,362,
gdc,ger000480,ein_wachmann_4-34,580,
gdc,ger000480,ein_preussischer_oberleutnant_5-55,798,
gdc,ger000480,ein_austauschinvalide_5-35,700,
gdc,ger000480,der_herr_der_hyaenen_e,846,
gdc,ger000480,ein_zweiter_aus_der_menge_1-1b,109,
gdc,ger000480,krickwitz_4-37,594,
gdc,ger000480,zweite_ordonnanz_e,855,
gdc,ger000480,ein_passant_1-1,118,
gdc,ger000480,hauptmann_koudjela_5-55,773,
gdc,ger000480,der_zensuroffizier_3-31,408,
gdc,ger000480,der_redakteur_v-10,66,
gdc,ger000480,zweiter_kurgast_4-33,574,
gdc,ger000480,stimme_eines_zeitungsausrufers_5-1a,608,
gdc,ger000480,der_buchhaendler_hugo_heller_v-10_und_5-52,63,
gdc,ger000480,der_staatsanwalt_3-13,382,
gdc,ger000480,der_knabe_gasselseder,158,
gdc,ger000480,die_vater_4-18,548,
gdc,ger000480,eine_stimme_aus_dem_hintergrund_2-5,259,
gdc,ger000480,vater_3-40a,462,
gdc,ger000480,naschkatz_e,845,
gdc,ger000480,ein_goettergatte_5-43,718,
gdc,ger000480,ein_anderes_maedchen_1-1,90,
gdc,ger000480,der_erste_agent_1-1,129,
gdc,ger000480,ein_dritter_1-1a,85,
gdc,ger000480,einer_1-1,99,
gdc,ger000480,ein_infanterieoffizier_2-6,262,
gdc,ger000480,der_neunzehnjaehrige_angeklagte_5-55,824,
gdc,ger000480,fraeulein_loewenstamm,16,
gdc,ger000480,professor_busse_4-8,531,
gdc,ger000480,ein_zeitungsausrufer_1-1e,131,
gdc,ger000480,die_menge_2-20,879,
gdc,ger000480,ein_wiener_v-1,12,
gdc,ger000480,krotoschiner_ii_4-35,585,
gdc,ger000480,feldwebel_weiguny_1-18,199,
gdc,ger000480,vierter_mann_2-11,289,
gdc,ger000480,zweiter_zeitungsausrufer_3-1,352,
gdc,ger000480,hirsch_5-25,654,
gdc,ger000480,pastor_bruestlein_5-7,618,
gdc,ger000480,dritter_aus_der_menge_1-6,143,
gdc,ger000480,ein_gefreiter_3-31,418,
gdc,ger000480,der_kurzwarenhaendler_1-7_und_1-10,150,
gdc,ger000480,der_austauschprofessor_3-34,430,
gdc,ger000480,ein_getreidehaendler_3-45,476,
gdc,ger000480,ein_preussischer_leutnant_2-27,344,
gdc,ger000480,stimme_eines_zeitungsausrufers_5-1c,612,
gdc,ger000480,feldwebel_sedlatschek_1-25,221,
gdc,ger000480,erzherzog_max_5-39,707,
gdc,ger000480,ein_herr_5-43,717,
gdc,ger000480,mariechen_3-40,439,
gdc,ger000480,der_puelcher_1-1a,71,
gdc,ger000480,eine_zweite_dame_5-43,716,
gdc,ger000480,demmer_von_drahtverhau_4-41,600,
gdc,ger000480,der_dritte_offizier_5-45,743,
gdc,ger000480,ein_oberleutnant_2-20,331,
gdc,ger000480,ein_deutscher_hauptmann_5-55,812,
gdc,ger000480,der_starke_esser_2-12,293,
gdc,ger000480,der_verzehrungssteuerbeamte_1-13,183,
gdc,ger000480,ein_zwerghafter_zeitungsjunge_2-17,311,
gdc,ger000480,der_patriot,175,
gdc,ger000480,ein_oesterreichischer_hauptmann_5-51,752,
gdc,ger000480,ein_wachmann_2-11,279,
gdc,ger000480,der_besitzer_des_nachtlokals_3-45,475,
gdc,ger000480,der_irrsinnige_4-7,520,
gdc,ger000480,praesident_landesberger_von_der_anglobank_v-10_und_5-52,55,
gdc,ger000480,ein_besonnener_1-1,107,
gdc,ger000480,ein_berliner_schieber_2-1,252,
gdc,ger000480,ein_soldat_3-31,419,
gdc,ger000480,der_doktor_1-7_und_1-10,149,
gdc,ger000480,guste_3-40,447,
gdc,ger000480,schwester_ludmilla_5-55,784,
gdc,ger000480,der_dritte_gelegentliche_mitarbeiter_e,849,
gdc,ger000480,chramosta_3-6,365,
gdc,ger000480,vierter_1-8,155,
gdc,ger000480,uebelhoer_3-11,378,
gdc,ger000480,hauptmann_de_massacre_5-15,630,
gdc,ger000480,der_operettentenor_5-39,708,
gdc,ger000480,ein_ulanenoberleutnant_5-55,827,
gdc,ger000480,hans_mueller,222,
gdc,ger000480,ein_standschuetze_1-26,225,
gdc,ger000480,ein_fliegerbeobachter_3-31,415,
gdc,ger000480,bermann_2-1,236,
gdc,ger000480,erster_grenadier_2-1,245,
gdc,ger000480,stimmen_von_oben_e,922,
gdc,ger000480,steinecke-hannover_4-20,551,
gdc,ger000480,eine_gruppe_singend_1-1,870,
gdc,ger000480,ganghofer_1-23,212,
gdc,ger000480,eine_ordonnanz_1-26,227,
gdc,ger000480,dritter_offizier_4-30,567,
gdc,ger000480,ein_zweiter_richter_5-55,823,
gdc,ger000480,ein_getreuer_des_semmering_2-9,277,
gdc,ger000480,vortrefflich_5-25,663,
gdc,ger000480,paulchen_3-40,454,
gdc,ger000480,der_hauptmann_3-43,466,
gdc,ger000480,ein_zeitungsausrufer_v-1c,18,
gdc,ger000480,ein_anderer_leutnant_3-44,470,
gdc,ger000480,die_schalek,208,
gdc,ger000480,brockhausen_1-6,144,
gdc,ger000480,eine_stimme_aus_der_gruppe_4-45,606,
gdc,ger000480,der_knabe_anderle,171,
gdc,ger000480,ein_zeitungsausrufer_1-22,209,
gdc,ger000480,vierter_general_4-37,590,
gdc,ger000480,vierter_offizier_sirk-ecke,7,
gdc,ger000480,dritter_zeitungsausrufer_3-1,353,
gdc,ger000480,dritter_zeitungsausrufer_4-1,488,
gdc,ger000480,stimme_von_oben_e,863,
gdc,ger000480,ein_zeitungsausrufer_2-1a,235,
gdc,ger000480,ein_wachmann_1-1,91,
gdc,ger000480,ein_generalstäbler_5-27,692,
gdc,ger000480,fritzi-spritzi_5-27,687,
gdc,ger000480,ein_unteroffizier_3-31,412,
gdc,ger000480,das_maedchen_links_5-27,691,
gdc,ger000480,fraeulein_koermendy,17,
gdc,ger000480,chor_der_kellner_5-27,900,
gdc,ger000480,die_kinder_4-18,890,
gdc,ger000480,maennliche_gasmaske_e,835,
gdc,ger000480,elfriede_ritter_1-14,188,
gdc,ger000480,der_deutsche_gesandte_graf_oberndorff_4-20,549,
gdc,ger000480,eine_nachbarin_2-21,332,
gdc,ger000480,papst_benedikt_1-27_und_1-28,228,
gdc,ger000480,der_linke_kammerdiener_4-31,569,
gdc,ger000480,vierte_stimme_e,853,
gdc,ger000480,der_major_5-55,805,
gdc,ger000480,der_saeugling_2-18,328,
gdc,ger000480,stimme_von_unten_e_c,861,
gdc,ger000480,die_menge_1-6,871,
gdc,ger000480,eine_schwester_4-8,533,
gdc,ger000480,ein_leutnant_5-55c,811,
gdc,ger000480,conrad_von_hoetzendorf_1-24,215,
gdc,ger000480,eine_stimme_4-7a,524,
gdc,ger000480,ein_oberleutnant_5-55d,801,
gdc,ger000480,der_adjutant_4-37,591,
gdc,ger000480,ein_sterbender_soldat_e,833,
gdc,ger000480,ein_dritter_puelcher_1-1,127,
gdc,ger000480,ein_hauptmann_5-21,635,
gdc,ger000480,der_direktor_der_kabinettskanzlei_v-2,37,
gdc,ger000480,der_hauptmann_1-3,134,
gdc,ger000480,der_portier_4-3,506,
gdc,ger000480,der_knabe_wottawa,165,
gdc,ger000480,ein_hauptmann_4-43,601,
gdc,ger000480,dankl_1-16,191,
gdc,ger000480,ein_zeitungsausrufer_2-1c,239,
gdc,ger000480,zwei_volkssaenger_2-25,881,
gdc,ger000480,wowes_5-55,778,
gdc,ger000480,die_oberstensgattin_3-29,406,
gdc,ger000480,ein_hauptmann_4-44,603,
gdc,ger000480,der_knabe_merores,163,
gdc,ger000480,baron_alois_josef_ottokar_ignazius_eusebius_maria_1-5_und_5-4,137,
gdc,ger000480,fresssack_e,844,
gdc,ger000480,doktor_kunze_2-8,271,
gdc,ger000480,oberleutnant_von_zakrychiewicz_5-55,770,
gdc,ger000480,der_kellner_1-17,197,
gdc,ger000480,der_zweite_agent_1-1,130,
gdc,ger000480,zweiter_kellner_2-17,303,
gdc,ger000480,der_zweite_armeelieferant_1-1_und_3-1,78,
gdc,ger000480,ein_betrunkener_3-45,484,
gdc,ger000480,ein_redakteur_5-52,760,
gdc,ger000480,ein_polnischer_jude_2-1,232,
gdc,ger000480,der_aelteste_abonnent,15,
gdc,ger000480,homolatsch_3-11,379,
gdc,ger000480,zawadil_v-10_und_5-52,44,
gdc,ger000480,das_oesterreichische_antlitz_4-3_und_5-55,511,
gdc,ger000480,skolik_1-24,217,
gdc,ger000480,kasmader_3-11,377,
gdc,ger000480,der_soldat_5-14,628,
gdc,ger000480,eine_stimme_3-45,473,
gdc,ger000480,der_erste_3-19,390,
gdc,ger000480,sohn_3-40a,461,
gdc,ger000480,ein_soldat_4-38,596,
gdc,ger000480,stimmen_hastig_eintretender_5-25,898,
gdc,ger000480,mammut_5-25,641,
gdc,ger000480,der_beobachter_1-26,224,
gdc,ger000480,frau_back_von_bruennerherz_4-1,499,
gdc,ger000480,schwester_paula_5-55,783,
gdc,ger000480,ein_spaziergaenger_4-1,494,
gdc,ger000480,der_freund_5-36,701,
gdc,ger000480,kellner_2-17,301,
gdc,ger000480,das_riesenbaby_4-1,491,
gdc,ger000480,ein_preussischer_hauptmann_5-55a,787,
gdc,ger000480,der_knabe_zitterer,169,
gdc,ger000480,ein_zeitungsausrufer_1-11,177,
gdc,ger000480,der_kanonier_3-2,360,
gdc,ger000480,zulauf_5-10,623,
gdc,ger000480,ein_hauptmann_5-20,633,
gdc,ger000480,eine_mutter_5-52,758,
gdc,ger000480,schutzmann_buddicke_4-7,529,
gdc,ger000480,ein_amerikaner_vom_roten_kreuz_1-1,97,
gdc,ger000480,eine_stimme_5-52b,756,
